2,50000000E+01
2,50000000E+01
2,50000000E+01
2,18750003E+01
2,50000000E+01
2,50000000E+01
2,50000000E+01
2,34374989E+01
2,34375002E+01
2,34374995E+01
2,50000000E+01
2,50000000E+01
2,18749978E+01
2,18750003E+01
2,50000000E+01
2,34374977E+01
2,34374977E+01
2,34374989E+01
2,34374995E+01
2,18749991E+01
2,18749978E+01
2,18749978E+01
2,18750003E+01
2,50000000E+01
2,18749978E+01
2,18749991E+01
2,18749991E+01
2,34374977E+01
2,34374977E+01
2,34374995E+01
2,18750003E+01
1,87500006E+01
1,87499981E+01
1,87499981E+01
2,03125005E+01
1,87499994E+01
2,03124992E+01
2,03124992E+01
1,87499994E+01
1,87499981E+01
2,18749978E+01
2,18750003E+01
2,18749978E+01
1,87499981E+01
2,18749991E+01
2,18749991E+01
2,18749978E+01
2,03124980E+01
2,03124992E+01
2,03124980E+01
2,18749978E+01
1,87499981E+01
1,87499981E+01
2,18750003E+01
2,03124980E+01
1,87499981E+01
2,03124980E+01
2,18749991E+01
2,03124992E+01
2,03124992E+01
1,87500006E+01
1,56250009E+01
1,56249984E+01
1,56249984E+01
1,71875008E+01
1,56249997E+01
1,71874995E+01
1,71874995E+01
1,56249997E+01
1,56249984E+01
1,87499981E+01
1,87500006E+01
1,87499981E+01
1,56249984E+01
1,87499994E+01
1,87499994E+01
1,87499981E+01
1,71874983E+01
1,71874995E+01
1,71874983E+01
1,87499981E+01
1,56249984E+01
1,56249984E+01
1,87500006E+01
1,71874983E+01
1,56249984E+01
1,71874983E+01
1,87499994E+01
1,71874995E+01
1,71874995E+01
1,56250009E+01
1,25000013E+01
1,24999988E+01
1,24999988E+01
1,40625011E+01
1,25000000E+01
1,40624998E+01
1,40624998E+01
1,25000000E+01
1,24999988E+01
1,56249984E+01
1,56250009E+01
1,56249984E+01
1,24999988E+01
1,56249997E+01
1,56249997E+01
1,56249984E+01
1,40624986E+01
1,40624998E+01
1,40624986E+01
1,56249984E+01
1,24999988E+01
1,24999988E+01
1,56250009E+01
1,40624986E+01
1,24999988E+01
1,40624986E+01
1,56249997E+01
1,40624998E+01
1,40624998E+01
1,25000013E+01
9,37500156E+00
9,37499906E+00
9,37499906E+00
1,09375014E+01
9,37500031E+00
1,09375002E+01
1,09375002E+01
9,37500031E+00
9,37499906E+00
1,24999988E+01
1,25000013E+01
1,24999988E+01
9,37499906E+00
1,25000000E+01
1,25000000E+01
1,24999988E+01
1,09374989E+01
1,09375002E+01
1,09374989E+01
1,24999988E+01
9,37499906E+00
9,37499906E+00
1,25000013E+01
1,09374989E+01
9,37499906E+00
1,09374989E+01
1,25000000E+01
1,09375002E+01
1,09375002E+01
9,37500156E+00
6,25000188E+00
6,24999938E+00
6,24999938E+00
7,81250172E+00
6,25000063E+00
7,81250047E+00
7,81250047E+00
6,25000063E+00
6,24999938E+00
9,37499906E+00
9,37500156E+00
9,37499906E+00
6,24999938E+00
9,37500031E+00
9,37500031E+00
9,37499906E+00
7,81249922E+00
7,81250047E+00
7,81249922E+00
9,37499906E+00
6,24999938E+00
6,24999938E+00
9,37500156E+00
7,81249922E+00
6,24999938E+00
7,81249922E+00
9,37500031E+00
7,81250047E+00
7,81250047E+00
6,25000188E+00
3,12500219E+00
3,12499969E+00
3,12499969E+00
4,68750203E+00
3,12500094E+00
4,68750078E+00
4,68750078E+00
3,12500094E+00
3,12499969E+00
6,24999938E+00
6,25000188E+00
6,24999938E+00
3,12499969E+00
6,25000063E+00
6,25000063E+00
6,24999938E+00
4,68749953E+00
4,68750078E+00
4,68749953E+00
6,24999938E+00
3,12499969E+00
3,12499969E+00
6,25000188E+00
4,68749953E+00
3,12499969E+00
4,68749953E+00
6,25000063E+00
4,68750078E+00
4,68750078E+00
3,12499969E+00
0,00000000E+00
3,12500219E+00
0,00000000E+00
1,56250109E+00
1,56250234E+00
3,12500094E+00
1,56249984E+00
0,00000000E+00
1,56250047E+00
0,00000000E+00
0,00000000E+00
3,12499969E+00
0,00000000E+00
0,00000000E+00
1,56250109E+00
1,56249984E+00
0,00000000E+00
0,00000000E+00
1,56249984E+00
3,12499969E+00
3,12500219E+00
3,12499969E+00
0,00000000E+00
3,12500094E+00
3,12500094E+00
3,12499969E+00
1,56249984E+00
1,56250047E+00
1,56249984E+00
2,50000000E+01
2,18749978E+01
2,18750003E+01
2,18750003E+01
2,34374977E+01
2,18749991E+01
2,34374995E+01
2,34374988E+01
2,18749989E+01
2,18750003E+01
2,50000000E+01
2,50000000E+01
2,50000000E+01
2,18750003E+01
2,50000000E+01
2,50000000E+01
2,50000000E+01
2,34375002E+01
2,34374995E+01
2,34375002E+01
2,50000000E+01
2,18750003E+01
2,18750003E+01
2,50000000E+01
2,34375002E+01
2,18750003E+01
2,34375002E+01
2,50000000E+01
2,34374995E+01
2,34374988E+01
2,18750003E+01
2,18749978E+01
2,18750003E+01
1,87499981E+01
2,18749989E+01
2,18749991E+01
2,18750003E+01
2,03124992E+01
2,03124980E+01
2,03124992E+01
2,18750003E+01
1,87500006E+01
1,87499981E+01
1,87500006E+01
2,03125005E+01
1,87499994E+01
2,03124992E+01
2,03125005E+01
1,87500006E+01
1,87499994E+01
2,18750003E+01
1,87499981E+01
1,87500006E+01
2,18750003E+01
2,03124992E+01
1,87499994E+01
2,03125005E+01
2,18750003E+01
2,03124992E+01
2,03125005E+01
1,87500006E+01
1,87499981E+01
1,87500006E+01
1,56249984E+01
1,87499994E+01
1,87499994E+01
1,87500006E+01
1,71874995E+01
1,71874983E+01
1,71874995E+01
1,87500006E+01
1,56250009E+01
1,56249984E+01
1,56250009E+01
1,71875008E+01
1,56249997E+01
1,71874995E+01
1,71875008E+01
1,56250009E+01
1,56249997E+01
1,87500006E+01
1,56249984E+01
1,56250009E+01
1,87500006E+01
1,71874995E+01
1,56249997E+01
1,71875008E+01
1,87500006E+01
1,71874995E+01
1,71875008E+01
1,56250009E+01
1,56249984E+01
1,56250009E+01
1,24999988E+01
1,56249997E+01
1,56249997E+01
1,56250009E+01
1,40624998E+01
1,40624986E+01
1,40624998E+01
1,56250009E+01
1,25000013E+01
1,24999988E+01
1,25000013E+01
1,40625011E+01
1,25000000E+01
1,40624998E+01
1,40625011E+01
1,25000013E+01
1,25000000E+01
1,56250009E+01
1,24999988E+01
1,25000013E+01
1,56250009E+01
1,40624998E+01
1,25000000E+01
1,40625011E+01
1,56250009E+01
1,40624998E+01
1,40625011E+01
1,25000013E+01
1,24999988E+01
1,25000013E+01
9,37499906E+00
1,25000000E+01
1,25000000E+01
1,25000013E+01
1,09375002E+01
1,09374989E+01
1,09375002E+01
1,25000013E+01
9,37500156E+00
9,37499906E+00
9,37500156E+00
1,09375014E+01
9,37500031E+00
1,09375002E+01
1,09375014E+01
9,37500156E+00
9,37500031E+00
1,25000013E+01
9,37499906E+00
9,37500156E+00
1,25000013E+01
1,09375002E+01
9,37500031E+00
1,09375014E+01
1,25000013E+01
1,09375002E+01
1,09375014E+01
9,37500156E+00
9,37499906E+00
9,37500156E+00
6,24999938E+00
9,37500031E+00
9,37500031E+00
9,37500156E+00
7,81250047E+00
7,81249922E+00
7,81250047E+00
9,37500156E+00
6,25000188E+00
6,24999938E+00
6,25000188E+00
7,81250172E+00
6,25000063E+00
7,81250047E+00
7,81250172E+00
6,25000188E+00
6,25000063E+00
9,37500156E+00
6,24999938E+00
6,25000188E+00
9,37500156E+00
7,81250047E+00
6,25000063E+00
7,81250172E+00
9,37500156E+00
7,81250047E+00
7,81250172E+00
6,25000188E+00
6,24999938E+00
6,25000188E+00
3,12499969E+00
6,25000063E+00
6,25000063E+00
6,25000188E+00
4,68750078E+00
4,68749953E+00
4,68750078E+00
6,25000188E+00
3,12500219E+00
3,12499969E+00
3,12500219E+00
4,68750203E+00
3,12500109E+00
4,68750078E+00
4,68750203E+00
3,12500219E+00
3,12500094E+00
6,25000188E+00
3,12499969E+00
3,12500219E+00
6,25000188E+00
4,68750078E+00
3,12500094E+00
4,68750203E+00
6,25000188E+00
4,68750078E+00
4,68750203E+00
3,12500219E+00
3,12499969E+00
3,12500219E+00
0,00000000E+00
3,12500109E+00
3,12500094E+00
3,12500219E+00
1,56250234E+00
1,56250117E+00
1,56250234E+00
3,12499969E+00
0,00000000E+00
3,12500219E+00
0,00000000E+00
1,56249984E+00
1,56250047E+00
3,12500094E+00
1,56250117E+00
0,00000000E+00
1,56250234E+00
0,00000000E+00
0,00000000E+00
0,00000000E+00
3,12500219E+00
0,00000000E+00
0,00000000E+00
0,00000000E+00
1,56250234E+00
1,56250234E+00
1,56250047E+00
