2,37712975E+01
2,37712975E+01
2,37712975E+01
2,06462978E+01
2,37712975E+01
2,37712975E+01
2,37712975E+01
2,22087964E+01
2,22087977E+01
2,22087970E+01
2,37712975E+01
2,37712975E+01
2,06462953E+01
2,06462978E+01
2,37712975E+01
2,22087952E+01
2,22087952E+01
2,22087964E+01
2,22087970E+01
2,06462966E+01
2,06462953E+01
2,06462953E+01
2,06462978E+01
2,37712975E+01
2,06462953E+01
2,06462966E+01
2,06462966E+01
2,22087952E+01
2,22087952E+01
2,22087970E+01
2,06462978E+01
1,75212982E+01
1,75212956E+01
1,75212956E+01
1,90837980E+01
1,75212969E+01
1,90837967E+01
1,90837967E+01
1,75212969E+01
1,75212956E+01
2,06462953E+01
2,06462978E+01
2,06462953E+01
1,75212956E+01
2,06462966E+01
2,06462966E+01
2,06462953E+01
1,90837955E+01
1,90837967E+01
1,90837955E+01
2,06462953E+01
1,75212956E+01
1,75212956E+01
2,06462978E+01
1,90837955E+01
1,75212956E+01
1,90837955E+01
2,06462966E+01
1,90837967E+01
1,90837967E+01
1,75212982E+01
1,43962999E+01
1,43962963E+01
1,43962967E+01
1,59587990E+01
1,43962981E+01
1,59587972E+01
1,59587974E+01
1,43962983E+01
1,43962965E+01
1,75212956E+01
1,75212982E+01
1,75212956E+01
1,43962963E+01
1,75212969E+01
1,75212969E+01
1,75212956E+01
1,59587960E+01
1,59587972E+01
1,59587960E+01
1,75212956E+01
1,43962963E+01
1,43962967E+01
1,75212982E+01
1,59587960E+01
1,43962965E+01
1,59587962E+01
1,75212969E+01
1,59587972E+01
1,59587974E+01
1,43962999E+01
1,12713356E+01
1,12713193E+01
1,12713256E+01
1,28338178E+01
1,12713275E+01
1,28338096E+01
1,28338127E+01
1,12713306E+01
1,12713224E+01
1,43962967E+01
1,43962999E+01
1,43962963E+01
1,12713193E+01
1,43962983E+01
1,43962981E+01
1,43962965E+01
1,28338080E+01
1,28338096E+01
1,28338078E+01
1,43962967E+01
1,12713193E+01
1,12713256E+01
1,43962999E+01
1,28338080E+01
1,12713224E+01
1,28338112E+01
1,43962983E+01
1,28338096E+01
1,28338127E+01
1,12713356E+01
8,14727837E+00
8,14715211E+00
8,14720802E+00
9,70930700E+00
8,14721524E+00
9,70924388E+00
9,70927183E+00
8,14724320E+00
8,14718007E+00
1,12713256E+01
1,12713356E+01
1,12713193E+01
8,14715211E+00
1,12713306E+01
1,12713275E+01
1,12713224E+01
9,70923886E+00
9,70924388E+00
9,70923569E+00
1,12713256E+01
8,14715211E+00
8,14720802E+00
1,12713356E+01
9,70923886E+00
8,14718007E+00
9,70926682E+00
1,12713306E+01
9,70924388E+00
9,70927183E+00
8,14727837E+00
5,04077720E+00
5,04000729E+00
5,04017825E+00
6,59402778E+00
5,04039225E+00
6,59364283E+00
6,59372831E+00
5,04047772E+00
5,04009277E+00
8,14720802E+00
8,14727837E+00
8,14715211E+00
5,04000729E+00
8,14724320E+00
8,14721524E+00
8,14718007E+00
6,59360766E+00
6,59364283E+00
6,59357970E+00
8,14720802E+00
5,04000729E+00
5,04017825E+00
8,14727837E+00
6,59360766E+00
5,04009277E+00
6,59369314E+00
8,14724320E+00
6,59364283E+00
6,59372831E+00
5,04077720E+00
2,11931796E+00
2,11572949E+00
2,11264382E+00
3,58004758E+00
2,11752373E+00
3,57825334E+00
3,57671051E+00
2,11598089E+00
2,11418665E+00
5,04017825E+00
5,04077720E+00
5,04000729E+00
2,11572949E+00
5,04047772E+00
5,04039225E+00
5,04009277E+00
3,57795387E+00
3,57825334E+00
3,57786839E+00
5,04017825E+00
2,11572949E+00
2,11264382E+00
5,04077720E+00
3,57795387E+00
2,11418665E+00
3,57641104E+00
5,04047772E+00
3,57825334E+00
3,57671051E+00
2,11264382E+00
0,00000000E+00
2,11931796E+00
0,00000000E+00
1,05632316E+00
1,05966023E+00
2,11598089E+00
1,05632191E+00
0,00000000E+00
1,05965836E+00
0,00000000E+00
0,00000000E+00
2,11264382E+00
0,00000000E+00
0,00000000E+00
1,05632316E+00
1,05632191E+00
0,00000000E+00
0,00000000E+00
1,05632191E+00
2,11264382E+00
2,11931796E+00
2,11572949E+00
0,00000000E+00
2,11598089E+00
2,11752373E+00
2,11418665E+00
1,05632191E+00
1,05965836E+00
1,05786474E+00
2,37712975E+01
2,06462953E+01
2,06462978E+01
2,06462978E+01
2,22087952E+01
2,06462966E+01
2,22087970E+01
2,22087963E+01
2,06462964E+01
2,06462978E+01
2,37712975E+01
2,37712975E+01
2,37712975E+01
2,06462978E+01
2,37712975E+01
2,37712975E+01
2,37712975E+01
2,22087977E+01
2,22087970E+01
2,22087977E+01
2,37712975E+01
2,06462978E+01
2,06462978E+01
2,37712975E+01
2,22087977E+01
2,06462978E+01
2,22087977E+01
2,37712975E+01
2,22087970E+01
2,22087963E+01
2,06462978E+01
2,06462953E+01
2,06462978E+01
1,75212956E+01
2,06462964E+01
2,06462966E+01
2,06462978E+01
1,90837967E+01
1,90837955E+01
1,90837967E+01
2,06462978E+01
1,75212980E+01
1,75212956E+01
1,75212982E+01
1,90837979E+01
1,75212968E+01
1,90837967E+01
1,90837980E+01
1,75212981E+01
1,75212969E+01
2,06462978E+01
1,75212956E+01
1,75212982E+01
2,06462978E+01
1,90837967E+01
1,75212969E+01
1,90837980E+01
2,06462978E+01
1,90837967E+01
1,90837980E+01
1,75212980E+01
1,75212956E+01
1,75212982E+01
1,43962963E+01
1,75212968E+01
1,75212969E+01
1,75212981E+01
1,59587972E+01
1,59587960E+01
1,59587972E+01
1,75212980E+01
1,43962973E+01
1,43962963E+01
1,43962999E+01
1,59587976E+01
1,43962968E+01
1,59587972E+01
1,59587989E+01
1,43962986E+01
1,43962981E+01
1,75212982E+01
1,43962963E+01
1,43962999E+01
1,75212980E+01
1,59587972E+01
1,43962981E+01
1,59587990E+01
1,75212981E+01
1,59587972E+01
1,59587989E+01
1,43962973E+01
1,43962963E+01
1,43962999E+01
1,12713193E+01
1,43962968E+01
1,43962981E+01
1,43962986E+01
1,28338083E+01
1,28338078E+01
1,28338096E+01
1,43962973E+01
1,12713069E+01
1,12713193E+01
1,12713356E+01
1,28338021E+01
1,12713131E+01
1,28338083E+01
1,28338165E+01
1,12713213E+01
1,12713275E+01
1,43962999E+01
1,12713193E+01
1,12713356E+01
1,43962973E+01
1,28338096E+01
1,12713275E+01
1,28338178E+01
1,43962986E+01
1,28338083E+01
1,28338165E+01
1,12713069E+01
1,12713193E+01
1,12713356E+01
8,14715211E+00
1,12713131E+01
1,12713275E+01
1,12713213E+01
9,70922951E+00
9,70923569E+00
9,70924388E+00
1,12713069E+01
8,14709200E+00
8,14715211E+00
8,14727837E+00
9,70919946E+00
8,14712206E+00
9,70922951E+00
9,70929264E+00
8,14718519E+00
8,14721524E+00
1,12713356E+01
8,14715211E+00
8,14727837E+00
1,12713069E+01
9,70924388E+00
8,14721524E+00
9,70930700E+00
1,12713213E+01
9,70922951E+00
9,70929264E+00
8,14709200E+00
8,14715211E+00
8,14727837E+00
5,04000729E+00
8,14712206E+00
8,14721524E+00
8,14718519E+00
6,59354965E+00
6,59357970E+00
6,59364283E+00
8,14709200E+00
5,04045445E+00
5,04000729E+00
5,04077720E+00
6,59377323E+00
5,04023087E+00
6,59354965E+00
6,59393460E+00
5,04061583E+00
5,04039225E+00
8,14727837E+00
5,04000729E+00
5,04077720E+00
8,14709200E+00
6,59364283E+00
5,04039225E+00
6,59402778E+00
8,14718519E+00
6,59354965E+00
6,59393460E+00
5,04045445E+00
5,04000729E+00
5,04077720E+00
2,11572949E+00
5,04023087E+00
5,04039225E+00
5,04061583E+00
3,57809197E+00
3,57786839E+00
3,57825334E+00
5,04045445E+00
2,13647087E+00
2,11572949E+00
2,11931796E+00
3,58846266E+00
2,12610034E+00
3,57809197E+00
3,57988621E+00
2,12789442E+00
2,11752373E+00
5,04077720E+00
2,11572949E+00
2,11931796E+00
5,04045445E+00
3,57825334E+00
2,11752373E+00
3,58004758E+00
5,04061583E+00
3,57809197E+00
3,57988621E+00
2,13647087E+00
2,11572949E+00
2,11931796E+00
0,00000000E+00
2,12610034E+00
2,11752373E+00
2,12789442E+00
1,06823669E+00
1,05786607E+00
1,05966023E+00
2,11572949E+00
0,00000000E+00
2,11931796E+00
0,00000000E+00
1,05786474E+00
1,05965836E+00
2,11752373E+00
1,05786607E+00
0,00000000E+00
1,05966023E+00
0,00000000E+00
0,00000000E+00
0,00000000E+00
2,11931796E+00
0,00000000E+00
0,00000000E+00
0,00000000E+00
1,05966023E+00
1,05966023E+00
1,05965836E+00
