17,52129813
17,52129563
16,74004570
17,52129688
17,52129688
17,52129563
17,13067066
17,13067191
17,13067066
17,52129563
16,74004570
16,74004570
17,52129813
17,13067066
16,74004570
17,13067066
17,52129688
17,13067191
17,13067191
16,74004820
15,95879828
15,95879578
15,95879578
16,34942324
15,95879703
16,34942199
16,34942199
15,95879703
15,95879578
16,74004570
16,74004820
16,74004570
15,95879578
16,74004695
16,74004695
16,74004570
16,34942074
16,34942199
16,34942074
16,74004570
15,95879578
15,95879578
16,74004820
16,34942074
15,95879578
16,34942074
16,74004695
16,34942199
16,34942199
15,95879828
15,17754836
15,17754586
15,17754586
15,56817332
15,17754711
15,56817207
15,56817207
15,17754711
15,17754586
15,95879578
15,95879828
15,95879578
15,17754586
15,95879703
15,95879703
15,95879578
15,56817082
15,56817207
15,56817082
15,95879578
15,17754586
15,17754586
15,95879828
15,56817082
15,17754586
15,56817082
15,95879703
15,56817207
15,56817207
15,17754836
14,39629844
14,39629594
14,39629594
14,78692340
14,39629719
14,78692215
14,78692215
14,39629719
14,39629594
15,17754586
15,17754836
15,17754586
14,39629594
15,17754711
15,17754711
15,17754586
14,78692090
14,78692215
14,78692090
15,17754586
14,39629594
14,39629594
15,17754836
14,78692090
14,39629594
14,78692090
15,17754711
14,78692215
14,78692215
14,39629844
13,61504852
13,61504602
13,61504602
14,00567348
13,61504727
14,00567223
14,00567223
13,61504727
13,61504602
14,39629594
14,39629844
14,39629594
13,61504602
14,39629719
14,39629719
14,39629594
14,00567098
14,00567223
14,00567098
14,39629594
13,61504602
13,61504602
14,39629844
14,00567098
13,61504602
14,00567098
14,39629719
14,00567223
14,00567223
13,61504852
12,83379859
12,83379609
12,83379609
13,22442356
12,83379734
13,22442231
13,22442231
12,83379734
12,83379609
13,61504602
13,61504852
13,61504602
12,83379609
13,61504727
13,61504727
13,61504602
13,22442106
13,22442231
13,22442106
13,61504602
12,83379609
12,83379609
13,61504852
13,22442106
12,83379609
13,22442106
13,61504727
13,22442231
13,22442231
12,83379859
12,05254867
12,05254617
12,05254617
12,44317363
12,05254742
12,44317238
12,44317238
12,05254742
12,05254617
12,83379609
12,83379859
12,83379609
12,05254617
12,83379734
12,83379734
12,83379609
12,44317113
12,44317238
12,44317113
12,83379609
12,05254617
12,05254617
12,83379859
12,44317113
12,05254617
12,44317113
12,83379734
12,44317238
12,44317238
12,05254867
11,27129875
11,27129625
11,27129625
11,66192371
11,27129750
11,66192246
11,66192246
11,27129750
11,27129625
12,05254617
12,05254867
12,05254617
11,27129625
12,05254742
12,05254742
12,05254617
11,66192121
11,66192246
11,66192121
12,05254617
11,27129625
11,27129625
12,05254867
11,66192121
11,27129625
11,66192121
12,05254742
11,66192246
11,66192246
11,27129875
10,49004883
10,49004633
10,49004633
10,88067379
10,49004758
10,88067254
10,88067254
10,49004758
10,49004633
11,27129625
11,27129875
11,27129625
10,49004633
11,27129750
11,27129750
11,27129625
10,88067129
10,88067254
10,88067129
11,27129625
10,49004633
10,49004633
11,27129875
10,88067129
10,49004633
10,88067129
11,27129750
10,88067254
10,88067254
10,49004883
9,70879891
9,70879641
9,70879641
10,09942387
9,70879766
10,09942262
10,09942262
9,70879766
9,70879641
10,49004633
10,49004883
10,49004633
9,70879641
10,49004758
10,49004758
10,49004633
10,09942137
10,09942262
10,09942137
10,49004633
9,70879641
9,70879641
10,49004883
10,09942137
9,70879641
10,09942137
10,49004758
10,09942262
10,09942262
9,70879891
8,92754899
8,92754649
8,92754649
9,31817395
8,92754774
9,31817270
9,31817270
8,92754774
8,92754649
9,70879641
9,70879891
9,70879641
8,92754649
9,70879766
9,70879766
9,70879641
9,31817145
9,31817270
9,31817145
9,70879641
8,92754649
8,92754649
9,70879891
9,31817145
8,92754649
9,31817145
9,70879766
9,31817270
9,31817270
8,92754899
8,14629911
8,14629660
8,14629660
8,53692405
8,14629785
8,53692279
8,53692279
8,14629785
8,14629660
8,92754649
8,92754899
8,92754649
8,14629660
8,92754774
8,92754774
8,92754649
8,53692154
8,53692279
8,53692154
8,92754649
8,14629660
8,14629660
8,92754899
8,53692154
8,14629660
8,53692154
8,92754774
8,53692279
8,53692279
8,14629911
7,36504978
7,36504717
7,36504718
7,75567445
7,36504848
7,75567314
7,75567314
7,36504848
7,36504717
8,14629660
8,14629911
8,14629660
7,36504717
8,14629785
8,14629785
8,14629660
7,75567188
7,75567314
7,75567188
8,14629660
7,36504717
7,36504718
8,14629911
7,75567188
7,36504717
7,75567189
8,14629785
7,75567314
7,75567314
7,36504978
6,58380677
6,58380318
6,58380328
6,97442828
6,58380497
6,97442648
6,97442653
6,58380502
6,58380323
7,36504718
7,36504978
7,36504717
6,58380318
7,36504848
7,36504848
7,36504717
6,97442518
6,97442648
6,97442517
7,36504718
6,58380318
6,58380328
7,36504978
6,97442518
6,58380323
6,97442523
7,36504848
6,97442648
6,97442653
6,58380677
5,80262272
5,80261189
5,80261276
6,19321475
5,80261731
6,19320933
6,19320976
5,80261774
5,80261232
6,58380328
6,58380677
6,58380318
5,80261189
6,58380502
6,58380497
6,58380323
6,19320758
6,19320933
6,19320753
6,58380328
5,80261189
5,80261276
6,58380677
6,19320758
5,80261232
6,19320802
6,58380502
6,19320933
6,19320976
5,80262272
5,02187798
5,02182681
5,02183331
5,41225035
5,02185240
5,41222476
5,41222801
5,02185565
5,02183006
5,80261276
5,80262272
5,80261189
5,02182681
5,80261774
5,80261731
5,80261232
5,41221978
5,41222476
5,41221935
5,80261276
5,02182681
5,02183331
5,80262272
5,41221978
5,02183006
5,41222303
5,80261774
5,41222476
5,41222801
5,02187798
4,24365810
4,24345275
4,24349283
4,63276804
4,24355543
4,63266537
4,63268541
4,24357547
4,24347279
5,02183331
5,02187798
5,02182681
4,24345275
5,02185565
5,02185240
5,02183006
4,63264303
4,63266537
4,63263978
5,02183331
4,24345275
4,24349283
5,02187798
4,63264303
4,24347279
4,63266307
5,02185565
4,63266537
4,63268541
4,24365810
3,47615689
3,47562493
3,47581580
3,85990750
3,47589091
3,85964152
3,85973695
3,47598634
3,47572037
4,24349283
4,24365810
4,24345275
3,47562493
4,24357547
4,24355543
4,24347279
3,85955888
3,85964152
3,85953884
4,24349283
3,47562493
3,47581580
4,24365810
3,85955888
3,47572037
3,85965431
4,24357547
3,85964152
3,85973695
3,47615689
2,74037119
2,73979699
2,74042699
3,10826404
2,74008409
3,10797694
3,10829194
2,74039909
2,74011199
3,47581580
3,47615689
3,47562493
2,73979699
3,47598634
3,47589091
3,47572037
3,10780640
3,10797694
3,10771096
3,47581580
2,73979699
2,74042699
3,47615689
3,10780640
2,74011199
3,10812139
3,47598634
3,10797694
3,10829194
2,74037119
2,06532106
2,06596909
2,06714500
2,40284613
2,06564508
2,40317014
2,40375810
2,06623303
2,06655705
2,74042699
2,74037119
2,73979699
2,06596909
2,74039909
2,74008409
2,74011199
2,40319804
2,40317014
2,40288304
2,74042699
2,06596909
2,06714500
2,74037119
2,40319804
2,06655705
2,40378599
2,74039909
2,40317014
2,40375810
2,06532106
1,46121046
1,46272917
1,46328060
1,76326576
1,46196981
1,76402512
1,76430083
1,46224553
1,46300488
2,06714500
2,06532106
2,06596909
1,46272917
2,06623303
2,06564508
2,06655705
1,76493708
1,76402512
1,76434913
2,06714500
1,46272917
1,46328060
2,06532106
1,76493708
1,46300488
1,76521280
2,06623303
1,76402512
1,76430083
1,46121046
0,91610326
0,91514605
0,91361264
1,18865686
0,91562465
1,18817825
1,18741155
0,91485795
0,91437935
1,46328060
1,46121046
1,46272917
0,91514605
1,46224553
1,46196981
1,46300488
1,18921333
1,18817825
1,18893761
1,46328060
0,91514605
0,91361264
1,46121046
1,18921333
0,91437935
1,18844662
1,46224553
1,18817825
1,18741155
0,91610326
0,42753982
0,42540092
0,42209498
0,67182154
0,42647037
0,67075209
0,66909912
0,42481740
0,42374795
0,91361264
0,91610326
0,91514605
0,42540092
0,91485795
0,91562465
0,91437935
0,66950678
0,67075209
0,67027349
0,91361264
0,42540092
0,42209498
0,91610326
0,66950678
0,42374795
0,66785381
0,91485795
0,67075209
0,66909912
0,42209498
0,00000000
0,42753982
0,00000000
0,21104874
0,21377116
0,42481740
0,21104749
0,00000000
0,21376929
0,00000000
0,00000000
0,42209498
0,00000000
0,00000000
0,21104874
0,21104749
0,00000000
0,00000000
0,21104749
0,42209498
0,42753982
0,42540092
0,00000000
0,42481740
0,42647037
0,42374795
0,21104749
0,21376929
0,21270046
23,77129750
22,99004508
22,99004758
22,99004758
23,38067004
22,99004633
23,38067191
23,38067127
22,99004629
22,99004758
23,77129750
23,77129750
23,77129750
22,99004758
23,77129750
23,77129750
23,77129750
23,38067254
23,38067191
23,38067254
23,77129750
22,99004758
22,99004758
23,77129750
23,38067254
22,99004758
23,38067254
23,77129750
23,38067191
23,38067127
22,99004758
22,99004508
22,99004758
22,20879516
22,99004629
22,99004633
22,99004758
22,59942131
22,59942012
22,59942137
22,99004758
22,20879766
22,20879516
22,20879766
22,59942262
22,20879633
22,59942131
22,59942262
22,20879766
22,20879641
22,99004758
22,20879516
22,20879766
22,99004758
22,59942137
22,20879641
22,59942262
22,99004758
22,59942131
22,59942262
22,20879766
22,20879516
22,20879766
21,42754523
22,20879633
22,20879641
22,20879766
21,81817135
21,81817020
21,81817145
22,20879766
21,42754773
21,42754523
21,42754773
21,81817270
21,42754637
21,81817135
21,81817270
21,42754773
21,42754648
22,20879766
21,42754523
21,42754773
22,20879766
21,81817145
21,42754648
21,81817270
22,20879766
21,81817135
21,81817270
21,42754773
21,42754523
21,42754773
20,64629531
21,42754637
21,42754648
21,42754773
21,03692139
21,03692027
21,03692152
21,42754773
20,64629781
20,64629531
20,64629781
21,03692277
20,64629641
21,03692139
21,03692277
20,64629781
20,64629656
21,42754773
20,64629531
20,64629781
21,42754773
21,03692152
20,64629656
21,03692277
21,42754773
21,03692139
21,03692277
20,64629781
20,64629531
20,64629781
19,86504539
20,64629641
20,64629656
20,64629781
20,25567143
20,25567035
20,25567160
20,64629781
19,86504789
19,86504539
19,86504789
20,25567285
19,86504645
20,25567143
20,25567285
19,86504789
19,86504664
20,64629781
19,86504539
19,86504789
20,64629781
20,25567160
19,86504664
20,25567285
20,64629781
20,25567143
20,25567285
19,86504789
19,86504539
19,86504789
19,08379547
19,86504645
19,86504664
19,86504789
19,47442147
19,47442043
19,47442168
19,86504789
19,08379797
19,08379547
19,08379797
19,47442293
19,08379672
19,47442147
19,47442293
19,08379797
19,08379672
19,86504789
19,08379547
19,08379797
19,86504789
19,47442168
19,08379672
19,47442293
19,86504789
19,47442147
19,47442293
19,08379797
19,08379547
19,08379797
18,30254555
19,08379672
19,08379672
19,08379797
18,69317176
18,69317051
18,69317176
19,08379797
18,30254805
18,30254555
18,30254805
18,69317301
18,30254680
18,69317176
18,69317301
18,30254805
18,30254680
19,08379797
18,30254555
18,30254805
19,08379797
18,69317176
18,30254680
18,69317301
19,08379797
18,69317176
18,69317301
18,30254805
18,30254555
18,30254805
17,52129563
18,30254680
18,30254680
18,30254805
17,91192184
17,91192059
17,91192184
18,30254805
17,52129813
17,52129563
17,52129813
17,91192309
17,52129688
17,91192184
17,91192309
17,52129813
17,52129688
18,30254805
17,52129563
17,52129813
18,30254805
17,91192184
17,52129688
17,91192309
18,30254805
17,91192184
17,91192309
17,52129813
17,52129563
17,52129813
16,74004570
17,52129688
17,52129688
17,52129813
17,13067191
17,13067066
17,13067191
17,52129813
16,74004820
16,74004570
16,74004820
17,13067316
16,74004695
17,13067191
17,13067316
16,74004820
16,74004695
17,52129813
16,74004570
16,74004820
17,52129813
17,13067191
16,74004695
17,13067316
17,52129813
17,13067191
17,13067316
16,74004820
16,74004570
16,74004820
15,95879578
16,74004695
16,74004695
16,74004820
16,34942199
16,34942074
16,34942199
16,74004820
15,95879828
15,95879578
15,95879828
16,34942324
15,95879703
16,34942199
16,34942324
15,95879828
15,95879703
16,74004820
15,95879578
15,95879828
16,74004820
16,34942199
15,95879703
16,34942324
16,74004820
16,34942199
16,34942324
15,95879828
15,95879578
15,95879828
15,17754586
15,95879703
15,95879703
15,95879828
15,56817207
15,56817082
15,56817207
15,95879828
15,17754836
15,17754586
15,17754836
15,56817332
15,17754711
15,56817207
15,56817332
15,17754836
15,17754711
15,95879828
15,17754586
15,17754836
15,95879828
15,56817207
15,17754711
15,56817332
15,95879828
15,56817207
15,56817332
15,17754836
15,17754586
15,17754836
14,39629594
15,17754711
15,17754711
15,17754836
14,78692215
14,78692090
14,78692215
15,17754836
14,39629844
14,39629594
14,39629844
14,78692340
14,39629719
14,78692215
14,78692340
14,39629844
14,39629719
15,17754836
14,39629594
14,39629844
15,17754836
14,78692215
14,39629719
14,78692340
15,17754836
14,78692215
14,78692340
14,39629844
14,39629594
14,39629844
13,61504602
14,39629719
14,39629719
14,39629844
14,00567223
14,00567098
14,00567223
14,39629844
13,61504852
13,61504602
13,61504852
14,00567348
13,61504727
14,00567223
14,00567348
13,61504852
13,61504727
14,39629844
13,61504602
13,61504852
14,39629844
14,00567223
13,61504727
14,00567348
14,39629844
14,00567223
14,00567348
13,61504852
13,61504602
13,61504852
12,83379609
13,61504727
13,61504727
13,61504852
13,22442231
13,22442106
13,22442231
13,61504852
12,83379859
12,83379609
12,83379859
13,22442356
12,83379734
13,22442231
13,22442356
12,83379859
12,83379734
13,61504852
12,83379609
12,83379859
13,61504852
13,22442231
12,83379734
13,22442356
13,61504852
13,22442231
13,22442356
12,83379859
12,83379609
12,83379859
12,05254617
12,83379734
12,83379734
12,83379859
12,44317238
12,44317113
12,44317238
12,83379859
12,05254867
12,05254617
12,05254867
12,44317363
12,05254742
12,44317238
12,44317363
12,05254867
12,05254742
12,83379859
12,05254617
12,05254867
12,83379859
12,44317238
12,05254742
12,44317363
12,83379859
12,44317238
12,44317363
12,05254867
12,05254617
12,05254867
11,27129625
12,05254742
12,05254742
12,05254867
11,66192246
11,66192121
11,66192246
12,05254867
11,27129875
11,27129625
11,27129875
11,66192371
11,27129750
11,66192246
11,66192371
11,27129875
11,27129750
12,05254867
11,27129625
11,27129875
12,05254867
11,66192246
11,27129750
11,66192371
12,05254867
11,66192246
11,66192371
11,27129875
11,27129625
11,27129875
10,49004633
11,27129750
11,27129750
11,27129875
10,88067254
10,88067129
10,88067254
11,27129875
10,49004883
10,49004633
10,49004883
10,88067379
10,49004758
10,88067254
10,88067379
10,49004883
10,49004758
11,27129875
10,49004633
10,49004883
11,27129875
10,88067254
10,49004758
10,88067379
11,27129875
10,88067254
10,88067379
10,49004883
10,49004633
10,49004883
9,70879641
10,49004758
10,49004758
10,49004883
10,09942262
10,09942137
10,09942262
10,49004883
9,70879891
9,70879641
9,70879891
10,09942387
9,70879766
10,09942262
10,09942387
9,70879891
9,70879766
10,49004883
9,70879641
9,70879891
10,49004883
10,09942262
9,70879766
10,09942387
10,49004883
10,09942262
10,09942387
9,70879891
9,70879641
9,70879891
8,92754649
9,70879766
9,70879766
9,70879891
9,31817270
9,31817145
9,31817270
9,70879891
8,92754899
8,92754649
8,92754899
9,31817395
8,92754774
9,31817270
9,31817395
8,92754899
8,92754774
9,70879891
8,92754649
8,92754899
9,70879891
9,31817270
8,92754774
9,31817395
9,70879891
9,31817270
9,31817395
8,92754899
8,92754649
8,92754899
8,14629660
8,92754774
8,92754774
8,92754899
8,53692279
8,53692154
8,53692279
8,92754899
8,14629910
8,14629660
8,14629911
8,53692404
8,14629785
8,53692279
8,53692405
8,14629910
8,14629785
8,92754899
8,14629660
8,14629911
8,92754899
8,53692279
8,14629785
8,53692405
8,92754899
8,53692279
8,53692405
8,14629910
8,14629660
8,14629911
7,36504717
8,14629785
8,14629785
8,14629910
7,75567313
7,75567188
7,75567314
8,14629910
7,36504966
7,36504717
7,36504978
7,75567438
7,36504841
7,75567313
7,75567444
7,36504972
7,36504848
8,14629911
7,36504717
7,36504978
8,14629910
7,75567314
7,36504848
7,75567445
8,14629910
7,75567313
7,75567444
7,36504966
7,36504717
7,36504978
6,58380318
7,36504841
7,36504848
7,36504972
6,97442642
6,97442517
6,97442648
7,36504966
6,58380572
6,58380318
6,58380677
6,97442769
6,58380445
6,97442642
6,97442821
6,58380624
6,58380497
7,36504978
6,58380318
6,58380677
7,36504966
6,97442648
6,58380497
6,97442828
7,36504972
6,97442642
6,97442821
6,58380572
6,58380318
6,58380677
5,80261189
6,58380445
6,58380497
6,58380624
6,19320880
6,19320753
6,19320933
6,58380572
5,80261566
5,80261189
5,80262272
6,19321069
5,80261377
6,19320880
6,19321422
5,80261919
5,80261731
6,58380677
5,80261189
5,80262272
6,58380572
6,19320933
5,80261731
6,19321475
6,58380624
6,19320880
6,19321422
5,80261566
5,80261189
5,80262272
5,02182681
5,80261377
5,80261731
5,80261919
5,41222123
5,41221935
5,41222476
5,80261566
5,02184128
5,02182681
5,02187798
5,41222847
5,02183404
5,41222123
5,41224682
5,02185963
5,02185240
5,80262272
5,02182681
5,02187798
5,80261566
5,41222476
5,02185240
5,41225035
5,80261919
5,41222123
5,41224682
5,02184128
5,02182681
5,02187798
4,24345275
5,02183404
5,02185240
5,02185963
4,63264702
4,63263978
4,63266537
5,02184128
4,24351486
4,24345275
4,24365810
4,63267807
4,24348381
4,63264702
4,63274969
4,24358648
4,24355543
5,02187798
4,24345275
4,24365810
5,02184128
4,63266537
4,24355543
4,63276804
5,02185963
4,63264702
4,63274969
4,24351486
4,24345275
4,24365810
3,47562493
4,24348381
4,24355543
4,24358648
3,85956990
3,85953884
3,85964152
4,24351486
3,47575424
3,47562493
3,47615689
3,85963455
3,47568959
3,85956990
3,85983588
3,47595557
3,47589091
4,24365810
3,47562493
3,47615689
4,24351486
3,85964152
3,47589091
3,85990750
4,24358648
3,85956990
3,85983588
3,47575424
3,47562493
3,47615689
2,73979699
3,47568959
3,47589091
3,47595557
3,10777583
3,10771096
3,10797694
3,47575424
2,73965273
2,73979699
2,74037119
3,10770349
2,73972506
3,10777583
3,10806272
2,74001196
2,74008409
3,47615689
2,73979699
2,74037119
3,47575424
3,10797694
2,74008409
3,10826404
3,47595557
3,10777583
3,10806272
2,73965273
2,73979699
2,74037119
2,06596909
2,73972506
2,74008409
2,74001196
2,40281109
2,40288304
2,40317014
2,73965273
2,06497706
2,06596909
2,06532106
2,40231489
2,06547323
2,40281109
2,40248690
2,06514906
2,06564508
2,74037119
2,06596909
2,06532106
2,73965273
2,40317014
2,06564508
2,40284613
2,74001196
2,40281109
2,40248690
2,06497706
2,06596909
2,06532106
1,46272917
2,06547323
2,06564508
2,06514906
1,76385325
1,76434913
1,76402512
2,06497706
1,46274031
1,46272917
1,46121046
1,76385868
1,46273486
1,76385325
1,76309376
1,46197538
1,46196981
2,06532106
1,46272917
1,46121046
2,06497706
1,76402512
1,46196981
1,76326576
2,06514906
1,76385325
1,76309376
1,46274031
1,46272917
1,46121046
0,91514605
1,46273486
1,46196981
1,46197538
1,18894328
1,18893761
1,18817825
1,46274031
0,91923198
0,91514605
0,91610326
1,19098614
0,91718909
1,18894328
1,18942178
0,91766762
0,91562465
1,46121046
0,91514605
0,91610326
1,46274031
1,18817825
0,91562465
1,18865686
1,46197538
1,18894328
1,18942178
0,91923198
0,91514605
0,91610326
0,42540092
0,91718909
0,91562465
0,91766762
0,67231651
0,67027349
0,67075209
0,91923198
0,43805016
0,42540092
0,42753982
0,67864107
0,43172558
0,67231651
0,67338590
0,43279499
0,42647037
0,91610326
0,42540092
0,42753982
0,91923198
0,67075209
0,42647037
0,67182154
0,91766762
0,67231651
0,67338590
0,43805016
0,42540092
0,42753982
0,00000000
0,43172558
0,42647037
0,43279499
0,21902633
0,21270173
0,21377116
0,42540092
0,00000000
0,42753982
0,00000000
0,21270046
0,21376929
0,42647037
0,21270173
0,00000000
0,21377116
0,00000000
0,00000000
0,00000000
0,42753982
0,00000000
0,00000000
0,00000000
0,21377116
0,21377116
0,21376929
