12,50000000
6,25000000
6,25000000
12,50000000
9,37500000
6,25000000
9,37500000
12,50000000
9,37500000
9,37500000
6,25000000
6,25000000
6,25000000
0,00000000
6,25000000
6,25000000
6,25000000
3,12500000
3,12500000
3,12500000
6,25000000
0,00000000
0,00000000
0,00000000
3,12500000
0,00000000
3,12500000
3,12500000
0,00000000
0,00000000
6,25000000
0,00000000
0,00000000
6,25000000
3,12500000
0,00000000
3,12500000
6,25000000
3,12500000
3,12500000

















































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































